date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:49:36	56153/56153	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:39%20GMT	https://www.eau.ac.ae/en/faculty-profile/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/faculty-profile/index.html	(from https://www.eau.ac.ae/en)
14:49:36	453/453	---M-Z	200	added ('OK')	image/svg+xml	etag:%220bdbd9f53cdd61:0%22	https://www.eau.ac.ae/Assets/images/icons/arrow-circle-right.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/Assets/images/icons/arrow-circle-right.svg	(from https://www.eau.ac.ae/en)
14:49:36	58733/58733	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:39%20GMT	https://www.eau.ac.ae/en/about/strategic-plan/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/strategic-plan/index.html	(from https://www.eau.ac.ae/en)
14:49:37	64260/64260	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:39%20GMT	https://www.eau.ac.ae/en/about/management-2020/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/management-2020/index.html	(from https://www.eau.ac.ae/en)
14:49:37	36688/36688	---M--	200	added ('OK')	image/jpeg	etag:%22db42229f89a5d81:0%22	https://www.eau.ac.ae/media/1546/interior.jpg?anchor=center&mode=crop&width=389&height=246&rnd=133038187670000000	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/media/1546/interiord816.jpg	(from https://www.eau.ac.ae/en)
14:49:37	53218/53218	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:40%20GMT	https://www.eau.ac.ae/en/about/qs-rating/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/qs-rating/index.html	(from https://www.eau.ac.ae/en)
14:49:37	53372/53372	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:40%20GMT	https://www.eau.ac.ae/en/about/qaa-accreditation/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/qaa-accreditation/index.html	(from https://www.eau.ac.ae/en)
14:49:38	377/377	---M-Z	200	added ('OK')	image/svg+xml	etag:%220bdbd9f53cdd61:0%22	https://www.eau.ac.ae/Assets/images/icons/arrow-right.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/Assets/images/icons/arrow-right.svg	(from https://www.eau.ac.ae/en)
14:49:38	53024/53024	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:40%20GMT	https://www.eau.ac.ae/en/about/accreditation-licensure/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/accreditation-licensure/index.html	(from https://www.eau.ac.ae/en)
14:49:38	48033/48033	---M-Z	200	added ('OK')	text/html	date:Sun,%2013%20Nov%202022%2009:20:40%20GMT	https://www.eau.ac.ae/en/about/organisational-structure/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Internship%20myknot/Day20/Web97/Site97/www.eau.ac.ae/en/about/organisational-structure/index.html	(from https://www.eau.ac.ae/en)
